account_id,account_age_days,follower_following_ratio,posts_per_day,posting_interval_cv,burstiness,avg_hashtags_per_post,default_profile_ratio,n_posts,is_bot,duplicate_content_rate
acct_01129,244.31059409073026,0.07802304850466926,2.9358005753661987,1.0910947455901445,0.09821243488844178,0.9845935018726493,0.0,10,1,0.13333333333333333
acct_01130,1216.9466856495123,1.5593558803515357,2.8657223711225455,0.2579255699780395,-0.1082834074021925,0.23872276145834626,0.0,10,0,0.08888888888888889
acct_01131,1.0,3.748611814337936,0.17221216284074536,1.13017337488776,0.4368078301049819,1.7628936355952893,0.0,4,0,0.5
acct_01132,599.2374080114292,0.03811040125860756,1.2813655810813365,0.550443754305745,0.8482285712732276,1.5448263476341308,0.0,9,0,0.16666666666666666
acct_01133,1.0,0.43752052038242856,0.05,0.7067029571604448,0.7655475020249758,6.136750837247359,1.0,3,1,1.0
acct_01134,843.8444351728768,0.424234747941556,0.9432502679790957,0.9094399762876498,0.039283465027963566,1.055324802730726,0.0,3,0,0.3333333333333333
acct_01135,1003.0686323268376,0.5438970873980699,4.912562170368155,0.9412357902173057,0.6077552355269917,1.1821364668109169,0.0,25,0,0.09333333333333334
acct_01136,208.5582691618766,0.38350301489913813,9.007143875033936,0.4883294547639853,0.6776377013020243,0.0,0.0,43,1,0.05647840531561462
acct_01137,419.1988897061673,0.24874869591339638,12.573428939129405,1.0738524198548545,-0.17362881392138485,3.7439912920564415,1.0,58,1,0.13611615245009073
acct_01138,253.20885060740312,18.971507622230614,16.086525422314526,0.32048127626305156,0.22111243770419128,0.46870578888797654,0.0,73,0,0.06164383561643835
acct_01139,1404.4878918130735,0.7052624132849048,0.01,0.5111065243022118,0.7726071659458136,0.8785525757038437,1.0,3,0,0.0
acct_01140,1012.4111829005337,22.569657565155023,9.600034099081505,0.9595724795461882,-0.19101965361165463,0.0,1.0,39,0,0.04993252361673414
acct_01141,895.9020386716497,7.239356992612336,20.54953556074608,0.9018661975646538,0.3245936942677614,2.0505560650355985,0.0,103,0,0.047972587093089665
acct_01142,714.5565919235987,5.11071018332696,6.915347399445884,1.0060896383352105,0.3696678369891054,1.9796522064369588,0.0,27,0,0.07977207977207977
acct_01143,428.7916928347752,0.5455664267935555,0.9782072461477718,0.6566723534041108,0.062469993116459704,0.0,0.0,4,0,0.16666666666666666
acct_01144,868.9499316990141,8.965449372485157,0.01,0.6808518024023222,-0.003382163054088727,0.8095360853149007,0.0,3,0,0.0
acct_01145,552.3154054251454,0.507612932292748,3.3680003072476117,0.3139486914067086,-0.20195593007975499,0.0,0.0,22,0,0.06926406926406926
acct_01146,1.0,4.008300265279787,9.124696642385448,0.08982074154914477,0.5813612970234556,1.0493191070077448,1.0,46,1,0.05217391304347826
acct_01147,260.6359064058016,1.2448493329258545,12.616524583426575,0.24834025920627945,0.06172820416591415,0.0,0.0,65,0,0.04807692307692308
acct_01148,253.477481120572,1.8429004425644304,0.01,0.681980580903714,-0.34125901292331756,0.6436924548440959,0.0,3,0,0.3333333333333333
acct_01149,1.0,0.29550906505852204,14.35670051195035,0.6962515419429132,0.3875106346425506,2.578848883162383,1.0,77,1,0.1975393028024607
acct_01150,628.1359415017298,7.904253435595193,13.999108254398053,0.3088124831062724,0.4302257693976971,0.2535724439178151,1.0,69,1,0.11423699914748509
acct_01151,48.42749213706381,1.0081521394712725,4.759206808069878,0.02,0.6728615000698309,6.9281831059001,1.0,26,1,0.15692307692307692
acct_01152,337.0630493079529,4.991355769365503,13.673824586313907,0.6682710646360864,0.4965071378414894,0.0,0.0,81,0,0.05617283950617284
acct_01153,1117.207250027588,1.0598141000348236,1.3836881417671703,1.1927334705612385,0.8507511060602495,3.941263134124437,0.0,10,0,0.08888888888888889
acct_01154,975.6355191644616,0.9823341677163129,2.8496912804192727,1.15187207082119,0.6963825628121466,0.48796755494307364,0.0,24,0,0.03985507246376811
acct_01155,283.56462984607396,2.3974514276533725,0.01,0.1788340876015091,-0.4684340516846153,3.026222972901637,0.0,3,0,0.3333333333333333
acct_01156,491.87401003360606,0.11823967813029415,16.66511178666663,0.5185191577381697,1.0,4.494097435274636,0.0,78,1,0.053946053946053944
acct_01157,781.6945662402937,0.169629593499682,9.268120186998885,0.823516923860835,0.8320917743575367,3.067726218865454,0.0,51,0,0.08078431372549019
acct_01158,990.866846091954,1.298676794582842,7.28960512419583,1.0509396132163076,0.7586669124420917,0.9082531364521493,0.0,33,0,0.10037878787878787
acct_01159,365.56398602478953,2.1514850930068214,11.385993298643925,1.2904023154576145,0.7271858535075526,3.1167130611122715,0.0,53,0,0.055152394775036286
acct_01160,168.73700802016293,1.8530009980004276,8.896195175652325,0.8904967050518027,0.5440885165125171,0.0,0.0,51,1,0.06431372549019608
acct_01161,964.096389967164,0.3087157471180792,1.9547514856275332,0.06014248090620977,-0.4593351307538825,0.0,0.0,12,0,0.07575757575757576
acct_01162,703.4858881558397,0.5075709433145852,12.438879006592252,0.2555849726583647,0.15817687623924054,2.3886513179303175,1.0,60,0,0.059887005649717516
acct_01163,565.184386066027,6.687892699816402,2.9383112908450486,0.5857324682866918,0.7279905821256791,1.0941066600366445,0.0,11,0,0.12727272727272726
acct_01164,240.49869615865816,3.8377984973191044,0.5454219620596876,0.7392071901207286,0.5245237467370689,5.267582766504731,0.0,3,0,0.3333333333333333
acct_01165,1499.7875328103637,1.1956102117778487,14.086177688623247,0.6038994045162576,0.10798714793621546,3.2227918390852905,0.0,62,0,0.048651507139079855
acct_01166,1126.7080244146746,1.8555086279412074,9.056982458065486,0.9403242190756445,0.039342095667695004,0.0,0.0,51,0,0.047058823529411764
acct_01167,365.2778416982868,0.09309164977676877,4.712697358102652,0.511667999845991,0.6723998249576247,0.06765242937083871,0.0,18,1,0.08496732026143791
acct_01168,541.4534738043977,0.6360626066683086,13.47651168776885,0.02,0.48924849072494925,1.0896729404759258,0.0,58,0,0.05021173623714459
acct_01169,363.93357403498874,1.4730257454925388,19.669314832417008,0.7309660802272809,1.0,4.714755377547871,0.0,93,1,0.06778868630201028
acct_01170,107.30565961092591,1.8926555460237315,10.564531562328067,0.8697321069100636,-0.18927779480723772,0.0,1.0,54,1,0.04472396925227114
acct_01171,343.89685768344,0.9185007235156328,4.6663451511797085,0.02,0.1182799334690191,4.733951499540964,0.0,25,1,0.06666666666666667
acct_01172,51.05585157754746,2.116046681481198,21.385085945060005,0.32125008951490275,0.9139745616678018,0.0,0.0,111,1,0.04438984438984439
acct_01173,1111.1419205334241,0.4978083073280399,5.741677299281738,0.4637444918900918,0.6544042932753109,1.2063083578339513,0.0,22,0,0.05627705627705628
acct_01174,562.3769658319047,4.746227718442719,1.2359817741373185,1.3191729491771724,0.3377798185751029,4.122121018881344,1.0,6,1,0.13333333333333333
acct_01175,503.9202440283514,1.430228519602337,0.01,0.3208332298104533,0.4284459638913314,0.0,0.0,3,0,0.0
acct_01176,163.89310108631443,3.1812159901236154,1.7174428911847883,0.3093510116478322,-0.13392514544196654,2.31404149183626,1.0,10,1,0.15555555555555556
acct_01177,339.7811923426273,10.038112102527446,0.2629882066273579,0.21360631433925503,0.547392590456125,0.0,0.0,3,0,1.0
acct_01178,511.4357584818032,0.5403270264767055,0.01,1.0516966009846125,-0.017387812875046593,2.41560754970392,1.0,3,0,0.0
acct_01179,9.633979873915393,4.520623947548036,6.764168379528106,0.48872106684893235,-0.26975834296413426,0.2154835192852942,0.0,33,1,0.06628787878787878
acct_01180,1010.0499530916043,0.13963834683469922,1.6281355966421813,0.4030404227670884,0.031396942177947806,3.0476895818550958,0.0,7,0,0.19047619047619047
acct_01181,13.111988711536355,0.1376030051605808,0.01,0.41529815431744554,0.330939309502559,4.836013432520977,0.0,3,0,0.3333333333333333
acct_01182,720.5228353085803,9.337819354622296,2.235379885590674,0.27307306403523807,0.5635369897969,1.2129040760467038,1.0,17,0,0.08088235294117647
acct_01183,981.1468350886937,1.4634816739322813,2.766469216293919,0.638962335237992,0.31451625089174107,1.7961939991671538,1.0,11,0,0.14545454545454545
acct_01184,534.4622359599356,1.4819360557229904,8.83496949757435,1.3197524201499995,-0.04675679232240451,2.296653758123445,0.0,43,0,0.042081949058693245
acct_01185,269.93907045828183,0.8891427510234856,16.59162836559371,0.1794865185797967,0.341907394697207,1.8752999478082173,0.0,84,1,0.06540447504302926
acct_01186,485.0182714153294,0.2936576997496895,0.9363528161545136,1.3698756953159767,0.29991311809491,0.5740589295801402,0.0,6,0,0.06666666666666667
acct_01187,1.0,1.3686037803063318,0.01,0.02,0.5718213120414217,2.0337597200670907,0.0,3,0,1.0
acct_01188,573.4948087452933,1.261680563452213,18.088871404412874,0.5875422192782502,0.4388900311892637,2.568785846674191,0.0,109,1,0.06812776078831125
acct_01189,444.9755653662895,0.2588060971039637,1.3419127331408678,0.6641386458992004,0.7074010013820168,3.131909331778606,1.0,11,1,0.16363636363636364
acct_01190,821.6665888803223,0.5649924011170447,11.839967044211928,0.17991499288795088,-0.2752908392812623,0.14333213526777122,1.0,61,0,0.040437158469945354
acct_01191,912.5935450505544,2.2331547197319677,0.01,0.9935219270754827,-0.1509280932453812,0.0,1.0,3,0,1.0
acct_01192,1108.98805943372,0.31757923380901576,10.53747169712598,1.1488178971173828,0.5492021486576213,3.024441787137789,0.0,51,0,0.04470588235294118
acct_01193,892.1360774860116,0.8692096049888753,1.5552327106830997,0.8314499707875381,0.8323830067054314,1.0875438016356735,0.0,10,0,0.044444444444444446
acct_01194,59.803134411164194,7.290446800225815,1.4554329747678816,1.0564438382408399,-0.6968143952828787,4.125831779947387,0.0,11,0,0.05454545454545454
acct_01195,931.8427355516253,2.7112707590359797,6.416786276011111,1.4381524741806033,0.10208835760348212,0.7887130393747421,0.0,27,0,0.05413105413105413
acct_01196,188.34687970772558,0.04886572886140463,11.753792676160764,1.0441881782391864,-0.18575386128782906,4.303366343339503,0.0,66,0,0.046153846153846156
acct_01197,420.3775053706088,1.4515439129065795,2.0048821744917467,0.5333579127298065,0.758193896260309,2.5398838249506714,0.0,11,0,0.14545454545454545
acct_01198,854.8487635466292,3.0718796061296274,0.05,0.28231438092153033,1.0,2.9047299140349865,0.0,3,1,0.0
acct_01199,1.0,0.2893596980819938,1.3531900182788732,0.8708277572974996,0.4150871262130145,1.7486041804524064,0.0,5,1,0.3
acct_01200,855.4699586004688,2.555601712160354,8.081971074487283,0.5554564509687093,0.8666340996507654,3.1216945482599665,1.0,38,1,0.1166429587482219
acct_01201,446.15464157090776,7.679958941925174,1.6934721094446608,0.10443181131948676,-0.28569460044761785,2.6665203232374477,0.0,9,0,0.08333333333333333
acct_01202,848.8548328989173,1.738055503507538,0.01,1.0430644334172372,0.44341051377774465,0.6865775316590961,0.0,3,0,1.0
acct_01203,283.4783633149549,5.206747207691846,3.0820612721112246,0.7746925447826288,0.11996024743248428,1.4530780243300736,0.0,11,0,0.05454545454545454
acct_01204,237.5298979041022,1.1376654118514709,12.161091453719973,0.4529315527582803,0.11975044266843143,2.4068032264115082,0.0,52,0,0.05580693815987934
acct_01205,719.2771880224964,0.464362021420779,8.585626248536519,0.6500869164165743,-0.37375557409797305,0.8191558886868253,0.0,41,0,0.06219512195121951
acct_01206,1.0,0.8534001415350156,1.0678130908931034,0.8366144110707151,0.04215413735223783,0.3203141058155028,0.0,3,0,0.0
acct_01207,164.7754386983362,0.823953877753131,7.926536545764675,0.02,0.6174583097865627,2.9206919440431096,0.0,41,1,0.054878048780487805
acct_01208,211.9988271465632,1.3297425549530328,9.443754942851287,0.3156557092678487,0.7508733538853156,4.480192881167449,0.0,43,1,0.05537098560354374
acct_01209,1519.0134095784404,6.031651185992351,0.01,0.5629812092900245,-0.08924458589823953,3.1970088549390416,0.0,3,0,0.0
acct_01210,159.23801551884048,1.256319210898875,0.4559347435858516,1.5186892832271368,0.4703714073284971,4.3052290755000495,1.0,3,1,0.3333333333333333
acct_01211,558.3535113325318,0.6567047749676026,3.3940881011860213,0.7695720171037942,0.5291143572501142,0.4481807833136773,1.0,21,0,0.06666666666666667
acct_01212,204.24143667868225,29.45859704440889,0.6813771738457763,0.5526613507621129,0.043405447124600094,0.0,0.0,5,1,1.0
acct_01213,392.70322117776084,2.2539932377010987,2.715494635448276,0.03022701549745188,0.4158242505375175,0.692585748134541,1.0,11,0,0.2545454545454545
acct_01214,197.24503771025644,1.6393590564278653,0.01,0.41681107244715937,-0.3871772665063024,2.1768613380311352,0.0,3,0,0.3333333333333333
acct_01215,358.22590161739356,0.4650127489228466,6.292240251598228,0.02,-0.5702237467500555,1.6146780285989704,1.0,28,0,0.05026455026455026
acct_01216,96.20046130358418,0.3397428802735506,0.4227500063780738,0.4521497109974376,1.0,0.0,0.0,3,0,0.0
acct_01217,984.2314757996814,25.64767892403588,1.7829181343665539,0.603455646875495,-0.4218430862612264,0.32385736142575716,1.0,7,0,0.09523809523809523
acct_01218,1451.6895920736952,4.3078993946474275,14.999848891404303,1.1457581513595105,-0.31860963350036037,2.4089385773055736,0.0,78,0,0.04628704628704629
acct_01219,1258.1153908005058,2.2242574353913156,9.24321857685267,0.6346951171716898,-0.1345267464621404,0.9516889232260348,0.0,39,0,0.05128205128205128
acct_01220,973.1691629714793,1.1431261771424588,5.010589747196003,0.6109997926614888,-0.4023946024893756,2.4689426504552485,1.0,23,0,0.04743083003952569
acct_01221,241.36888003483827,0.29333514492954094,18.324232565159456,0.7525184541766948,0.34920869450910214,0.25562578482958065,1.0,88,1,0.14968652037617555
acct_01222,45.02289392419547,1.2687570844969172,2.7181410117946063,0.9255065606813255,0.21719014160944602,3.257317491566302,0.0,21,1,0.06666666666666667
acct_01223,429.15271110521854,0.23690491612009898,7.515849162596854,0.5569454825193653,1.0,2.9196913571406267,1.0,37,1,0.05555555555555555
acct_01224,24.260167632786647,0.2719746163407775,7.0176673808303,0.02,-0.12513482365999262,2.8471767804180947,0.0,43,0,0.0753045404208195
acct_01225,781.1228995898211,0.46913057503512245,11.925591012313248,0.26620205382627043,0.9480171535920268,2.010400048525603,0.0,51,0,0.04862745098039216
acct_01226,727.8382982170818,1.4182417470329647,9.40053258145898,0.29707025622470284,0.056222013758215755,1.7486277108260684,0.0,51,0,0.05568627450980392
acct_01227,89.14477653501334,0.8541657744430027,2.833874843701861,1.080194076770589,-0.36762711455899744,3.8885853858944053,0.0,13,1,0.038461538461538464
acct_01228,239.0902736797456,0.14771336806403387,8.746717100964156,0.02,1.0,2.853747289293647,0.0,38,1,0.06543385490753911
acct_01229,450.22986498518515,0.09178454240174096,0.39856984034398124,0.5917648401094534,0.7449078245721354,0.767034167348243,0.0,3,1,1.0
acct_01230,330.99624967527507,0.8916369934009518,1.0202225130312303,0.4186010817392525,0.33966562611619266,2.3265462372060925,1.0,3,1,0.0
acct_01231,419.6029210592162,0.14624858729830395,4.997734110621772,0.02,0.16593362495947084,2.5444212583022465,0.0,32,1,0.06451612903225806
acct_01232,419.5353350191912,0.348177171991905,0.01,0.37485906431040633,-0.13049172538259562,3.990768904974786,0.0,3,0,0.0
acct_01233,1319.7568119845114,0.06411700177718857,4.367620326845905,0.3927720173764864,0.5467258820159049,0.11768184274250326,0.0,21,0,0.10476190476190476
acct_01234,620.3831120066591,1.6529152603089226,20.427564125397165,0.7146841928723788,0.18393125212018424,0.0,1.0,108,1,0.0662859120803046
acct_01235,1.0,4.8816711084595905,19.765483163431345,0.8045462955851193,0.32639743833385604,2.9107115041857874,0.0,108,1,0.05070958809276566
acct_01236,1.0,0.15715491110567292,4.903325294502404,0.3370882367132687,0.20513424572731082,2.3957674071753425,1.0,30,1,0.05517241379310345
acct_01237,277.62035471291625,4.564940516916002,0.2636229521492659,0.6338881870485615,0.5945635231863416,1.6108518826212137,1.0,3,1,0.0
acct_01238,652.2278582080312,7.366930122835767,13.56294168116383,0.764654053539885,0.42919990134880104,5.568581068488397,1.0,85,0,0.048179271708683476
acct_01239,615.0755486177852,0.6811070599552039,14.400841712067217,0.809633461035131,-0.05845610154591441,0.0,0.0,64,1,0.03819444444444445
acct_01240,390.3720249969763,0.23271738960908542,17.3402860107986,0.02,1.0,2.583217632008082,1.0,103,1,0.09784884827717495
acct_01241,455.26415394803337,6.062735312887571,8.091044471857366,1.0592806790930904,0.3180088688055638,0.7953689963655171,0.0,40,0,0.07179487179487179
acct_01242,482.2363432881359,0.3931743473470656,3.0133533176629346,1.7611244347546073,0.2882091714829579,0.47088410639332245,0.0,9,0,0.1111111111111111
acct_01243,592.7421798078201,6.093238341262618,4.065015952053408,1.3476125619536203,-0.08345505572283962,0.0,0.0,23,0,0.039525691699604744
acct_01244,644.2538936378616,0.2661906952103035,9.499719935743698,0.4292373123985346,-0.08977791481863528,2.2851935443778686,1.0,43,0,0.08084163898117387
acct_01245,984.5268810805362,0.039044231877384435,3.868041043085463,0.5209006776984595,-0.22162767329910027,1.767917678037624,1.0,22,0,0.06493506493506493
acct_01246,1.0,0.17296804670124002,13.741652614128878,0.41933055782941464,0.67679700638407,2.3234933881029862,0.0,64,1,0.06299603174603174
acct_01247,238.889520759925,4.241753292391616,13.535327871018508,0.8387374592967183,0.31791553570144737,3.4802648398181164,1.0,63,1,0.055811571940604196
acct_01248,383.59119309439893,1.260400976614599,0.05,0.02,0.7089537939064252,5.096728702917778,0.0,3,1,0.3333333333333333
acct_01249,1.0,0.7721259180402881,6.709335181957032,0.5011729459611496,-0.03629920791953145,4.959826348817666,0.0,28,0,0.11904761904761904
acct_01250,132.83088221638968,1.0658051791694743,19.83044867012346,1.2511008031503832,-0.2714624618067534,1.8798433100404137,1.0,97,1,0.043599656357388314
